date,time,open price,high price,low price,close price,volume,adjusted price
20121115,0,2.4,2.47,2.25,2.43,43400,2.43
20121114,0,2.42,2.5,2.35,2.4,97700,2.4
20121113,0,2.36,2.53,2.33,2.43,235300,2.43
20121112,0,2.39,2.46,2.27,2.41,107700,2.41
20121109,0,2.33,2.4,2.19,2.38,129600,2.38
20121108,0,2.47,2.55,2.35,2.35,89200,2.35
20121107,0,2.6,2.61,2.39,2.48,248500,2.48
20121106,0,2.48,2.69,2.48,2.64,179900,2.64
20121105,0,2.44,2.54,2.27,2.5,170900,2.5
20121102,0,2.5,2.51,2.35,2.38,34300,2.38
20121101,0,2.3,2.48,2.3,2.46,63700,2.46
20121031,0,2.45,2.5,2.29,2.32,77900,2.32
20121026,0,2.51,2.55,2.46,2.48,93800,2.48
20121025,0,2.53,2.66,2.5,2.53,109600,2.53
20121024,0,2.49,2.7,2.4,2.55,178100,2.55
20121023,0,2.75,2.8,2.49,2.49,217600,2.49
20121022,0,2.66,2.85,2.66,2.78,237900,2.78
20121019,0,2.91,2.94,2.66,2.69,279900,2.69
20121018,0,2.94,2.95,2.82,2.9,110700,2.9
20121017,0,2.93,3,2.87,2.98,217100,2.98
20121016,0,2.77,2.97,2.75,2.95,228700,2.95
20121015,0,2.79,2.84,2.7,2.78,130900,2.78
20121012,0,2.74,2.86,2.68,2.75,197900,2.75
20121011,0,2.79,2.89,2.69,2.74,281300,2.74
20121010,0,2.84,2.85,2.52,2.69,247200,2.69
20121009,0,2.68,2.96,2.62,2.88,664800,2.88
20121008,0,2.47,2.73,2.39,2.7,460700,2.7
20121005,0,2.38,2.58,2.35,2.47,452200,2.47
20121004,0,2.26,2.59,2.17,2.37,1028100,2.37
20121003,0,1.92,2.35,1.92,2.29,761000,2.29
20121002,0,1.91,1.99,1.9,1.92,32400,1.92
20121001,0,1.99,1.99,1.87,1.89,71600,1.89
20120928,0,1.99,2.06,1.82,1.99,168800,1.99
20120927,0,1.79,2.04,1.79,2.02,459000,2.02
20120926,0,1.85,1.91,1.77,1.78,94100,1.78
20120925,0,1.64,1.87,1.59,1.82,287100,1.82
20120924,0,1.46,1.68,1.46,1.65,178700,1.65
20120921,0,1.6,1.62,1.43,1.46,477800,1.46
20120920,0,1.54,1.85,1.54,1.61,467800,1.61
20120919,0,1.68,1.68,1.55,1.57,409900,1.57
20120918,0,1.66,1.7,1.65,1.66,52500,1.66
20120917,0,1.67,1.7,1.62,1.65,40400,1.65
20120914,0,1.68,1.7,1.65,1.66,71500,1.66
20120913,0,1.68,1.73,1.65,1.66,388200,1.66
20120912,0,1.72,1.78,1.66,1.67,122000,1.67
20120911,0,1.42,1.74,1.42,1.69,264700,1.69
20120910,0,1.93,1.97,1.46,1.63,364200,1.63
20120907,0,1.94,1.96,1.92,1.92,42400,1.92
20120906,0,1.96,1.97,1.92,1.95,149500,1.95
20120905,0,1.97,1.98,1.96,1.96,32200,1.96
20120904,0,2,2,1.95,1.95,25800,1.95
20120831,0,1.96,2,1.96,1.98,33800,1.98
20120830,0,1.97,2,1.95,1.97,52600,1.97
20120829,0,1.97,2.01,1.97,1.99,30800,1.99
20120828,0,1.97,1.98,1.95,1.95,41400,1.95
20120827,0,1.98,2.01,1.96,1.96,32600,1.96
20120824,0,1.95,2,1.94,1.96,61400,1.96
20120823,0,1.99,2.01,1.95,1.96,106500,1.96
20120822,0,1.99,2.04,1.99,2,30600,2
20120821,0,2.04,2.06,1.97,2,130200,2
20120820,0,1.96,2,1.96,1.99,107600,1.99
20120817,0,2.04,2.05,1.95,1.97,264900,1.97
20120816,0,2.11,2.12,2.01,2.01,168500,2.01
20120815,0,2.13,2.17,2.1,2.1,44000,2.1
20120814,0,2.2,2.2,2.11,2.11,56100,2.11
20120813,0,2.13,2.19,2.12,2.15,42500,2.15
20120810,0,2.25,2.27,2.12,2.14,240000,2.14
20120809,0,2.31,2.31,2.25,2.27,89500,2.27
20120808,0,2.3,2.3,2.23,2.28,55600,2.28
20120807,0,2.31,2.31,2.28,2.29,19300,2.29
20120806,0,2.22,2.3,2.22,2.3,77100,2.3
20120803,0,2.23,2.25,2.21,2.24,38700,2.24
20120802,0,2.21,2.21,2.2,2.21,12100,2.21
20120801,0,2.16,2.24,2.16,2.2,34600,2.2
20120731,0,2.18,2.21,2.16,2.16,24600,2.16
20120730,0,2.25,2.28,2.15,2.16,75900,2.16
20120727,0,2.2,2.25,2.15,2.22,27300,2.22
20120726,0,2.23,2.25,2.19,2.23,76200,2.23
20120725,0,2.2,2.27,2.14,2.21,25900,2.21
20120724,0,2.13,2.21,2.13,2.21,46800,2.21
20120723,0,2.24,2.29,2.05,2.13,217200,2.13
20120720,0,2.27,2.3,2.27,2.29,18700,2.29
20120719,0,2.29,2.3,2.24,2.26,52100,2.26
20120718,0,2.3,2.3,2.27,2.29,64700,2.29
20120717,0,2.26,2.29,2.23,2.25,19800,2.25
20120716,0,2.25,2.3,2.24,2.27,30200,2.27
20120713,0,2.25,2.28,2.18,2.26,40300,2.26
20120712,0,2.22,2.23,2.2,2.2,32100,2.2
20120711,0,2.26,2.27,2.22,2.25,28300,2.25
20120710,0,2.32,2.33,2.21,2.24,92600,2.24
20120709,0,2.36,2.4,2.28,2.31,39400,2.31
20120706,0,2.42,2.43,2.36,2.37,37700,2.37
20120705,0,2.38,2.44,2.38,2.4,49300,2.4
20120703,0,2.43,2.43,2.39,2.43,46500,2.43
20120702,0,2.42,2.45,2.36,2.39,23900,2.39
20120629,0,2.48,2.48,2.39,2.42,39600,2.42
20120628,0,2.44,2.48,2.39,2.41,38500,2.41
20120627,0,2.39,2.47,2.39,2.42,72900,2.42
20120626,0,2.47,2.53,2.4,2.46,76900,2.46
20120625,0,2.47,2.51,2.42,2.47,15200,2.47
20120622,0,2.49,2.53,2.42,2.51,51800,2.51
20120621,0,2.45,2.49,2.39,2.47,96800,2.47
20120620,0,2.41,2.55,2.34,2.46,267700,2.46
20120619,0,2.35,2.41,2.25,2.36,95000,2.36
20120618,0,2.35,2.38,2.31,2.35,47100,2.35
20120615,0,2.24,2.38,2.24,2.38,102800,2.38
20120614,0,2.28,2.34,2.26,2.26,42100,2.26
20120613,0,2.21,2.32,2.21,2.23,39000,2.23
20120612,0,2.24,2.26,2.22,2.23,54700,2.23
20120611,0,2.25,2.41,2.22,2.25,69100,2.25
20120608,0,2.24,2.3,2.22,2.23,54800,2.23
